2.576132267435758960e-01,1.689016441586797188e-06,2.203369301992345971e-06,8.453995025316907164e-03,3.100409027944701634e-01,6.025432070523317751e-02,5.425794969513171584e-02
1.477303779216768420e-01,1.006099813805226206e-06,1.000000000000002072e-06,1.270322780995823339e-02,2.684196029721764298e-01,4.490498261142938929e-02,4.827216655439189180e-02
1.719221569008482220e-01,1.232181430063957776e-06,1.074991918602136229e-06,1.059084782421812476e-02,4.180006771741592297e-01,7.407442455120744063e-02,5.250734419280668475e-02
2.714683602729175971e-01,2.964602933687943837e-02,1.381330118485908708e-06,1.476417602836376831e-02,2.442042083539637254e-01,3.444401796385253289e-02,3.780154893798408355e-02
2.923111766253213006e-01,8.693324312731977137e-04,1.000549546964812392e-06,1.288076182029725819e-02,3.002133352187689175e-01,5.148689232548114142e-02,4.701080944834919173e-02
2.735819410618995362e-01,1.684186779061572258e-03,1.009344399325576416e-06,1.541171205143420167e-02,1.595685270746571294e-01,2.140265775921100511e-02,4.139723760581628248e-02
1.836203864422834287e-01,1.000000000000010754e-06,2.745956737399147893e-06,8.475137432619180705e-03,6.905567250910678023e-01,1.339278486246224253e-01,5.580112247842512752e-02
2.821193870289953054e-01,1.063188590216633282e-06,1.059685582098024790e-06,1.271495488215198567e-02,2.809374962308091028e-01,4.626490863359976335e-02,4.746538135438629902e-02
2.649351105272798601e-01,8.840704994078525669e-04,1.151523565391888838e-06,1.021787072178912716e-02,2.161746206898852996e-01,3.635737495756621862e-02,5.178369362945756810e-02
3.513820789156972602e+00,4.804760722765495928e-01,3.571254256788649600e-06,8.186669140700533406e-03,2.352735764694329768e-01,4.215084541238265509e-02,4.905538062868115834e-02
2.341758286251340027e-01,1.167379610560659829e-03,1.002069948740399912e-06,1.663466734686556980e-02,2.045141087052640416e-01,3.012649949520992271e-02,4.102820695850723648e-02
5.721494394903746894e+00,1.209583562947802893e+00,1.000000000000765037e-06,1.115864024469476537e-02,2.531004301442839610e-01,4.040674111723828454e-02,4.184571118016260083e-02
4.741660375632191227e-01,1.018836581481486477e-06,1.222552265288990604e-06,5.877897009590270401e-03,4.527752459296182641e-01,9.912874649369254887e-02,6.340296345191409610e-02
1.939722146137002334e-01,7.832800329830586893e-04,1.254090395167729443e-06,1.567607192987214432e-02,1.599306580977606362e-01,2.373498981765494176e-02,4.291276953174189002e-02
4.260162375096167020e-01,1.028560655615254121e-06,1.149084111550685977e-06,9.376012595334416722e-03,2.016795224586264701e-01,3.557169760911961520e-02,5.585289220739429739e-02
2.392576626764901793e-01,2.102198659904126949e-04,1.002218151163081794e-06,4.239712126571976505e-03,6.700753157736499821e-01,1.442018933958226223e-01,6.892459354911828484e-02
1.812988496351755074e-01,9.264125634588535156e-04,1.086697386326858318e-06,1.507875424750699384e-02,2.669628509378609849e-01,4.272787685045367767e-02,4.377287082512584804e-02
